"LambdaC",0.007745642161844202
"BCMesonBar",0.9183518162859852
"BCMesonBar",0.04608113371203152
"LambdaC",0.18715120406758834
"XiCBar",0.6311057358722336
"DZero",0.020293853170221855
"LambdaC",0.02835506173030941
"BCMeson",0.4597130763332938
"LambdaC",0.13844762804457164
"DSMesonBar",0.16457321143139583
"DSMeson",0.44713536877409216
"LambdaCBar",0.11883469643708043
"BCMesonBar",0.004874074251403321
"BCMesonBar",0.3080027566500126
"DZero",0.7470925636261526
"BCMesonBar",0.28530290360532545
"DZero",0.577156609918988
"DZeroBar",0.36776841022758533
"XiC",0.8471741262195428
"LambdaC",0.3271073272796441
"XiCBar",0.018117106356653805
"DZeroBar",0.2724396241552765
"DSMesonBar",0.5263955040882802
"XiC",0.01421923168176284
"XiCBar",0.046778327235407695
"LambdaCBar",0.05141022310463206
"DSMesonBar",0.5784391480686848
"XiCBar",0.18166221359477217
"DZeroBar",0.034459634345549155
"DSMesonBar",0.4183546101687899
"XiC",1.0737935533823537
"LambdaC",0.010394317640222236
"XiC",0.013237293262491167
"XiCBar",0.6453013003551682
"BCMesonBar",0.30785570860224837
"XiC",0.8156283424184747
"DSMesonBar",0.14980566245171256
"DZeroBar",1.1540935154714527
"LambdaCBar",0.07713883222650741
"XiCBar",0.2382840874269932
"XiCBar",0.016879261242582357
"BCMeson",0.03005447231439212
"LambdaCBar",0.25299078448384504
"DZero",0.0872275313937667
"DZeroBar",0.3668897697383641
"LambdaCBar",0.13281682687552607
"DSMeson",0.26950162952351425
"XiCBar",0.043671234293164364
"DSMeson",0.5865546779282181
"XiC",0.8112376832218402
"DSMesonBar",0.2473034907510674
"LambdaC",0.4836272102549408
"BCMeson",0.035693149438924966
"DSMeson",0.13079878428124123
"LambdaCBar",0.14825414008673474
"DZero",0.07213755448216487
"XiC",0.2494950675259496
"LambdaC",0.27163444992899705
"DSMesonBar",0.05865413032897748
"DZeroBar",0.0996608025571251
"LambdaC",0.2656394951931387
"DZero",0.11549109623230462
"DSMesonBar",0.5534187617248435
"DZero",0.5047824139774075
"LambdaCBar",0.2948696199831972
"BCMesonBar",0.041457784598254825
"LambdaC",0.008223275237130135
"LambdaC",0.006619689165185154
"DZero",0.24246305767989046
"LambdaC",0.05542591628695506
"LambdaC",0.04189266641072771
"BCMeson",0.4249097399754895
"DSMesonBar",0.1537652805900929
"DSMesonBar",0.41826828087690604
"BCMesonBar",0.1574388229702231
"BCMeson",0.946619622402339
"XiCBar",0.03699143939304753
"BCMeson",0.0503795239126289
"BCMeson",0.7025074896027576
"BCMeson",1.2742237977942048
"DSMesonBar",0.195804914169144
"XiC",0.32334198519775653
"XiCBar",0.14556302567833318
"DZeroBar",0.22626722910277824
"BCMeson",0.2537385240551696
"LambdaC",0.21177938745791458
"LambdaC",0.15859632106133825
"LambdaCBar",0.09405390641599888
"DSMesonBar",0.1889296479306923
"DZero",0.4025844479279884
"DZeroBar",0.6707509901597762
"DSMesonBar",1.5064225958050446
"BCMeson",0.30211022122711195
"DSMesonBar",1.1416697713444304
"BCMesonBar",0.5955231298645532
"LambdaC",0.01677959852020407
"BCMeson",0.4863399033173462
"BCMesonBar",3.338454365621821
"XiC",0.26727355383702045
"DZeroBar",0.14333102920891266
"LambdaC",0.053913824871920306
"DSMesonBar",0.5184424527363667
"LambdaCBar",0.10915261358967661
"DZero",0.32290827857450155
"XiCBar",0.4170577900125392
"XiCBar",0.0419494224886204
"DZeroBar",0.22899720064940252
"DSMeson",1.1714890807248326
"BCMesonBar",1.3684124788548018
"XiC",1.3604956452326618
"XiCBar",0.07052812381063867
"XiC",0.5555307160570478
"LambdaCBar",0.14272716982683195
"XiCBar",0.7010016558866399
"XiCBar",0.6061370203011354
"XiCBar",0.6188560373333075
"DSMesonBar",0.23134823829154613
"BCMesonBar",0.771530708690429
"DZeroBar",0.031235364675511287
"DSMeson",0.17158886126712722
"BCMeson",0.3215603750838038
"BCMesonBar",0.7820131539785222
"DZero",0.5380239409494083
"LambdaCBar",0.055757932764739296
"DZeroBar",0.05554534378977558
"LambdaC",0.12397153898736446
"DZero",0.09587518083035021
"LambdaCBar",0.5055529476468509
"LambdaC",0.5973774391574694
"DZero",0.21069069648503644
"DZeroBar",0.13225966168390538
"XiCBar",1.632495700002821
"DZero",1.5210789575544297
"BCMeson",0.40625686092486674
"DZeroBar",0.06028613748596934
"DSMesonBar",0.6519188744194307
"DSMesonBar",1.053272982458926
"DZero",0.660999980279154
"DZeroBar",0.2545237724910603
"XiCBar",0.052763299230999844
"BCMesonBar",0.05423133935634451
"LambdaC",0.3268138905978795
"XiC",0.13190620373488474
"LambdaC",0.436897854844734
"LambdaC",0.07419631697841436
"DZeroBar",0.8233669152882898
"DZeroBar",0.3109589445194648
"DSMesonBar",0.1776319355772016
"DZeroBar",0.055763000037204476
"DSMesonBar",0.1291150136053385
"DSMesonBar",0.23304642067339065
"BCMesonBar",0.25005986290480936
"DZeroBar",0.170316787446367
"DZero",0.13590070519715508
"XiC",1.3303601491139456
"XiC",1.5663708240288032
"DZeroBar",0.49419404607435286
"BCMesonBar",0.2544423136601805
"XiC",0.07259481327503839
"XiC",1.001314644735276
"BCMeson",0.4172607810516951
"DZeroBar",0.7258138789926799
"XiC",0.8194724743457166
"XiCBar",0.4404742249915187
"LambdaCBar",0.20772145794670852
"BCMeson",0.02824224623508606
"XiC",0.06388100405830839
"XiCBar",0.2248647413629757
"BCMeson",0.1566130205468926
"BCMeson",0.9591069858365333
"LambdaCBar",0.47779033213695626
"DSMeson",0.2574002289755337
"BCMesonBar",0.5959926635122772
"DZero",0.20964540083106448
"XiC",0.902193723442483
"BCMeson",0.5546177042355794
"LambdaC",0.15690358067263788
"DSMeson",0.1924148574596866
"DZero",0.06787015765313305
"XiCBar",0.3939710560639889
"DZeroBar",0.05356504037237612
"DSMeson",1.243068277261473
"BCMeson",0.15803641008211258
"LambdaC",0.04253227050324711
"LambdaC",0.5230748301146495
"LambdaC",0.24108142015499978
"LambdaC",0.3121464847266146
"DSMesonBar",0.5446348583465382
"XiCBar",0.09253700681027464
"DSMeson",0.7181288726803033
"DZeroBar",0.5743216634254021
"LambdaC",0.0824394907011504
"BCMesonBar",0.3342635582954843
"DSMesonBar",0.26242839534488527
"DZeroBar",0.7467757432528187
"BCMeson",0.8676333058378896
"DZero",0.22851107849005156
"DZeroBar",0.11716159903558404
"LambdaCBar",0.08678582273056094
"XiCBar",0.37731016522485844
"LambdaC",0.37302900892812657
"DZero",0.29179160426921547
"DSMeson",0.0961856060303156
"BCMeson",0.5492159036735718
"DZero",0.2305996004043565
"DSMesonBar",1.0547265339752874
"XiCBar",0.19095373144642833
"DZero",0.6657838419684363
"LambdaCBar",0.16636096213880414
"LambdaCBar",0.03060079801643762
"XiCBar",0.2160047341082879
"DSMeson",0.4656224026022463
"DSMeson",0.8025526028447812
"BCMeson",0.7211764834705002
"DSMesonBar",0.13757935429644944
"BCMesonBar",0.8552510616443868
"DZero",0.29926532353355606
"DSMesonBar",0.009082031624660612
"BCMesonBar",0.038238439996618905
"DZero",0.23461498598909672
"BCMeson",0.4090687924301461
"BCMesonBar",1.2822771703714484
"DSMeson",0.10086627918141296
"XiCBar",0.19412067956919568
"DSMesonBar",0.6716132312259249
"DSMesonBar",0.06264187761235433
"DSMeson",0.664450343206036
"DZeroBar",1.1426105656231627
"DSMesonBar",0.007343365027991397
"DSMeson",0.5086140862060082
"DZero",0.9514644655149711
"DZero",0.3005558884206729
"DSMesonBar",0.8103752331837972
"BCMeson",0.13628171506676326
"XiCBar",0.381978831668757
"BCMeson",0.07558561729450779
"XiC",1.5004816097679667
"DSMesonBar",2.9194361842093786
"BCMesonBar",0.3318129427821449
"BCMeson",0.14272361100016046
"LambdaC",0.2959784266940472
"XiCBar",0.20389945528651698
"DSMesonBar",0.3465852188005378
"LambdaCBar",0.039138734510240726
"BCMeson",1.8983953784498169
"BCMeson",1.012121492928976
"DZero",0.0741889932322323
"LambdaCBar",0.031146040193723624
"BCMeson",0.8305574563206409
"DZeroBar",0.31271528393941667
"LambdaCBar",0.06791176012152837
"LambdaC",0.16462054570370055
"DSMeson",0.1337678846944913
"DSMesonBar",0.1662088345093554
"DZeroBar",0.22729209077560994
"XiCBar",0.5674329671491036
"DSMesonBar",2.472630747770483
"DZero",1.1597775326321493
"BCMeson",1.794640105967756
"LambdaC",0.18826552542734476
"LambdaCBar",0.018463932202494072
"BCMeson",0.007218428796776993
"DZero",0.4807914699343795
"DSMesonBar",0.15962018973664388
"LambdaCBar",0.3562884937788521
"XiC",0.7631518194737312
"XiCBar",0.49409445940882474
"LambdaC",0.2006575422386594
"DSMesonBar",0.48938439809568585
"BCMesonBar",1.23420357622225
"DZero",0.0754798259457421
"BCMeson",0.06307082889397168
"BCMeson",1.0782042050968488
"BCMesonBar",0.15007896207126892
"DZeroBar",0.2313647615570203
"BCMesonBar",0.33093254640685976
"XiC",0.06762555110075603
"BCMeson",0.045938386156622074
"LambdaC",0.33901398363781954
"LambdaCBar",0.2322080636417074
"BCMeson",0.13785420782814656
"XiC",0.2852241231862415
"DZero",0.32006882028781214
"BCMeson",1.6579796396814455
"DSMeson",0.6454078732216674
"XiC",0.06358713520580736
"XiC",0.10599400294306638
"BCMeson",0.11981793146620681
"DSMesonBar",0.1601055631651393
"DZeroBar",0.5913334477523567
"BCMesonBar",0.03674168172964239
"DZeroBar",1.5669330848742486
"LambdaC",0.5327723142373116
"DZero",0.1877799126645751
"BCMeson",2.1882819814501304
"XiCBar",1.2254170920333556
"XiCBar",0.2312257408399496
"DZero",0.15134529409151598
"BCMesonBar",0.2908413116098964
"DZero",0.023147492396707034
"BCMeson",0.1531103164191767
"BCMeson",0.3303901448419139
"XiC",0.012579510856736675
"DSMeson",1.069096647762181
"DSMeson",0.026563087273807108
"DZeroBar",0.19096369307808922
"XiCBar",0.18739772992979895
"DZero",0.05704036642121903
"XiCBar",0.9597539291641874
"DSMeson",1.2167976538323382
"DSMeson",0.653630131170792
"DZero",0.02587505201747173
"DSMeson",0.25180972110078303
"LambdaC",0.0034315872197061997
"LambdaC",0.03491365087056976
"LambdaC",0.053004038864272365
"XiC",0.8075958415896803
"XiCBar",0.30110856640593125
"DZeroBar",0.0978947053617255
"LambdaC",0.03835262358823441
"DSMesonBar",0.8391601657909113
"LambdaC",0.1986343811678469
"LambdaCBar",0.16842436888083098
"DZeroBar",1.644449650169411
"DZero",0.6263691838462795
"DSMeson",0.3250712113767754
"BCMeson",0.1253931394232148
"DSMeson",0.24448657139310867
"XiC",0.21839258658649394
"BCMesonBar",0.18633354571001523
"BCMesonBar",0.5694512811866106
"LambdaCBar",0.15133672648208488
"DZero",0.20253864133996216
"DZeroBar",0.2740467364955449
"LambdaC",0.053601893303303096
"BCMeson",0.2984898064839509
"DZeroBar",0.08227058098660402
"DZeroBar",0.03430960175308
"LambdaCBar",0.025061294791300644
"BCMesonBar",0.005093693641722582
"LambdaCBar",0.08216246440408391
"DZero",0.9277200963141631
"BCMesonBar",0.3666581929573779
"DZero",0.16961855247115357
"LambdaC",0.03587891300207343
"DSMesonBar",0.5910957113379233
"XiCBar",0.09283103261945087
"BCMesonBar",0.4441786078910129
"LambdaCBar",0.1441487231995747
"LambdaC",0.0353284823079129
"DSMesonBar",0.09919871182700692
"XiC",0.4019440917362749
"DSMeson",0.11825104153265371
"LambdaCBar",0.17136439033849626
"XiCBar",0.3810471317979714
"LambdaCBar",0.04030563149869471
"LambdaC",0.18159258472594733
"DZero",0.10418903505993847
"LambdaC",0.036786933378710036
"LambdaC",0.09439801119564521
"LambdaCBar",0.016894911368831214
"DSMesonBar",0.03449638207856841
"DSMesonBar",0.22320015808673807
"XiC",0.6947627056088521
"LambdaC",0.09527535843847734
"DSMesonBar",0.0119732398498304
"DZero",0.5780669128254547
"XiCBar",0.23786022796440837
"BCMeson",0.37932632908344993
"XiC",0.37537392944821607
"DZero",0.6739368764119616
"DSMesonBar",0.12384032728055436
"LambdaC",0.04054084452852087
"BCMesonBar",0.6369211722201134
"DSMeson",0.9262459885011348
"BCMeson",0.24953391291662316
"XiC",0.8920153423245057
"BCMesonBar",0.13067519047681048
"DSMeson",0.29895976273173985
"BCMeson",1.1958496274334527
"DZero",0.4494633635277436
"BCMesonBar",0.13412217042542315
"DZeroBar",0.36768896031439696
"DSMeson",0.9215195836544653
"BCMesonBar",0.3966241229363756
"LambdaC",0.38761319081120105
"BCMeson",0.05698777444006103
"DZero",0.4655566036108716
"LambdaC",0.12361580036429304
"XiCBar",0.05599777368066065
"DZero",0.042893812464124936
"LambdaC",0.335323870902812
"DSMesonBar",0.19869512260629046
"LambdaCBar",0.3992067023712656
"DSMesonBar",0.35013624697452456
"DSMesonBar",0.8694562120687689
"LambdaC",0.06502016435902591
"DSMeson",0.19481795956088183
"LambdaC",0.26625199249318804
"XiC",0.3489749515574405
"LambdaCBar",0.6097911534834415
"DZeroBar",0.08680323959302824
"DZeroBar",0.6343691872017524
"DSMesonBar",0.01486579954115978
"DSMeson",0.5226562389926452
"XiC",0.647030601316299
"XiC",0.5102681636052018
"XiCBar",0.10458765750548608
"DSMesonBar",0.860367073666661
"XiC",0.49781477372810884
"DSMeson",0.15757391609354268
"XiC",0.007737659172687841
"XiCBar",0.10154906859659069
"DZero",0.016297356191778467
"DSMeson",0.25877844587937293
"DZero",0.10795194216494132
"DZero",0.7424639434402671
"LambdaCBar",0.30611600064004674
"XiC",0.48953826286945973
"LambdaC",0.44900781602369355
"DZeroBar",0.11369138794554562
"LambdaCBar",0.18751000892599748
"DZero",0.032179534125412114
"BCMesonBar",0.8010464090341581
"XiC",0.1411893449106655
"DZeroBar",1.1747106472122162
"BCMesonBar",0.02873782519297084
"XiCBar",0.059522575006116865
"LambdaC",0.15759020778752483
"DSMeson",0.16318286682942204
"XiC",0.33177573830546475
"XiCBar",0.7640453883115916
"XiC",0.8317999550756243
"BCMesonBar",0.46277881880219973
"DZeroBar",0.9283594052405078
"BCMesonBar",0.5318197934187481
"BCMesonBar",0.5413655640657011
"DZero",0.10039224152099532
"DSMesonBar",0.20135678295714582
"DSMesonBar",0.5178940392074357
"LambdaC",0.10962288025117904
"DSMeson",0.09214666316670878
"BCMesonBar",0.1940790590564986
"DSMeson",1.2214216952889214
"DSMesonBar",1.190979448348543
"XiC",0.011906278929238467
"DSMeson",0.436022042813795
"XiC",0.17538606363147705
"BCMesonBar",0.1973576218053611
"XiC",0.1039664123457141
"XiCBar",0.18092253643998382
"XiC",0.15631520875731408
"DSMesonBar",0.05477522903533786
"DZeroBar",1.0877527203722501
"DSMeson",0.5999870692875806
"BCMeson",0.29845559092398427
"XiC",0.5611659620560203
"XiC",0.04730831458916235
"DZero",0.48704981344539894
"DSMesonBar",0.16821293446056615
"LambdaC",0.27298689933287495
"DSMesonBar",0.15202606128554572
"LambdaC",0.08558801391798987
"DSMesonBar",0.02682900496412994
"XiCBar",0.001471369172862787
"DSMeson",2.081289984416562
"XiCBar",0.15746001520359174
"DSMesonBar",0.07132463552305965
"XiCBar",0.46841209259198086
"DZeroBar",0.13014961199318123
"DZeroBar",0.499960914893537
"XiCBar",2.0156295237898303
"DSMesonBar",0.48935867894631163
"DSMesonBar",0.022303558175521855
"BCMeson",0.022805170458887202
"DSMesonBar",0.20335260460708837
"XiC",0.19408215537246362
"DZero",0.41254476451934224
"LambdaCBar",0.03915382159773378
"XiCBar",0.15335221201327387
"DSMeson",0.18521805405498573
"LambdaC",0.13828596567417892
"BCMeson",0.10494402724816913
"XiC",1.648342054985965
"LambdaCBar",0.2616047358889963
"LambdaCBar",0.7104662559577244
"DSMesonBar",0.07077053571328659
"XiCBar",0.5519843370039752
"XiCBar",0.24451571960684967
"BCMesonBar",0.5500415490575502
"BCMeson",0.34533024625651065
"DZeroBar",0.0309030943845186
"BCMeson",0.2096094426482782
"BCMesonBar",0.06787843625637821
"DZeroBar",0.0006551178341687239
"DSMeson",0.849663830888303
"DZeroBar",0.17632616718800684
"DZeroBar",0.0340443538380643
"BCMesonBar",0.49457059444260765
"DSMeson",0.9949106248653418
"DSMesonBar",0.13825823187478173
"DZero",0.11226166940743597
"BCMeson",0.2568367325296957
"DSMeson",0.5075679382959225
"DZeroBar",0.9715571222834821
"LambdaCBar",0.045943996055138624
"LambdaC",0.37340565700021355
"DZero",0.03857378378340277
"BCMeson",2.125901368161454
"BCMesonBar",0.08457853612803677
"BCMesonBar",0.09908480950170623
"LambdaCBar",0.3707757009835206
"BCMesonBar",0.4813338384879556
"LambdaC",0.12607655606741694
"XiC",0.20044251716834507
"DZero",0.04338818697736751
"LambdaC",0.27558977023824216
"DZeroBar",0.4756565275334505
"DSMesonBar",0.8545347161181506
"LambdaC",0.01341391108752586
"DSMeson",0.006626495999478855
"DSMeson",0.008864528955077059
"DSMesonBar",0.7588559566978779
"BCMesonBar",0.09185348926587408
"DSMesonBar",1.865598539389084
"LambdaCBar",0.5558819409565471
"LambdaCBar",0.2219141451140022
"XiC",0.8698901745351558
"LambdaC",0.1538740008902009
"XiCBar",0.8816080208870439
"XiCBar",1.413011438943479
"DSMesonBar",1.0567632166847742
"LambdaCBar",0.5325483927180644
"DSMesonBar",0.5393844154635781
"XiCBar",0.5211013764931395
"XiC",1.094522464423043
"BCMeson",0.35658286321207455
"DSMesonBar",0.1437205704843892
"DSMeson",0.4089297085169304
"DZeroBar",0.20855577918753831
"LambdaCBar",0.31351422154995473
"BCMesonBar",0.11086377067500659
"XiCBar",0.14683838164041813
"LambdaC",0.16403692245654355
"BCMesonBar",0.04932446465293482
"BCMeson",0.002010619844933786
"DZero",0.0769202781479937
"BCMeson",0.056188099806379725
"LambdaCBar",0.05161237982610931
"XiCBar",0.2956831347440238
"DSMeson",1.567380788633776
"XiC",0.4095188568872843
"BCMeson",0.07686011017804398
"XiCBar",0.7070597557970543
"DZeroBar",0.17721686964814362
"XiC",0.13824332916386237
"DSMeson",0.5578941602345802
"XiC",0.045865030156588805
"DSMesonBar",0.746521998862588
"BCMesonBar",0.7263826610923533
"BCMesonBar",1.5227998799912346
"XiC",0.2616212095512952
"XiCBar",0.04066260876851364
"DZeroBar",0.005307280405298107
"XiC",0.12332598115776543
"LambdaC",0.02691242331105183
"XiC",1.0971649971871047
"BCMesonBar",0.22546349072742858
"LambdaCBar",0.06106568407870238
"BCMesonBar",0.24809188340469293
"LambdaC",0.026221344802691185
"XiCBar",0.7903894690227826
"DZeroBar",0.012231972128495718
"XiCBar",0.002697204357718413
"BCMesonBar",0.03808418967361095
"DSMesonBar",0.2154803870175794
"XiCBar",1.0872857316668292
"LambdaC",0.12977518515693584
"DZeroBar",0.36645289515192037
"XiC",0.44916207440203265
"LambdaCBar",0.00322076308358955
"BCMeson",0.12618602198373655
"DSMesonBar",0.4097796775771338
"LambdaC",0.32469241564194584
"XiCBar",0.8928484402216682
"DZeroBar",0.6281112348016924
"XiC",0.4768734861898149
"DSMeson",0.25795006380604063
"BCMeson",0.2109702800236635
"DSMesonBar",0.184621383585742
"LambdaCBar",0.05238333409995806
"DSMesonBar",0.20779424352523942
"XiC",0.8227852828341022
"DZeroBar",0.15146184103009158
"DZero",0.1847704277169823
"BCMesonBar",0.5932194883305006
"XiCBar",0.42853859770158353
"XiCBar",0.0053831351909317295
"DSMesonBar",0.13300427139474486
"XiCBar",0.4680652875386805
"DZeroBar",0.10244340527685326
"DSMeson",0.2346369278091824
"BCMesonBar",0.9243106855194803
"BCMeson",0.07372529855891838
"DSMeson",0.10967517609101947
"DSMesonBar",0.37031087596853834
"BCMesonBar",0.30017888592826186
"DSMeson",0.6482499138546532
"LambdaC",0.10815905834268186
"DSMesonBar",0.7368280766138596
"XiC",0.12255910555096437
"BCMeson",0.192803705519826
"XiC",0.5731923137143382
"LambdaCBar",0.051503035768485375
"XiC",0.8359552123796127
"DZeroBar",0.06452593145919534
"XiC",0.16853785470031424
"DZeroBar",0.5967782317122362
"XiCBar",0.16878593064972572
"BCMesonBar",0.14694237366439927
"DZeroBar",0.5656066956437125
"DZero",0.07371846084948233
"LambdaCBar",0.010541445844149441
"DSMeson",0.6326111933496824
"LambdaCBar",0.03813821719112352
"BCMesonBar",0.43566194007535025
"XiCBar",0.6971029501874187
"XiCBar",0.3359626510510778
"DZeroBar",0.4358803830355994
"DSMeson",0.002659547258902362
"DZero",0.31432070438067505
"BCMeson",1.9344547584576703
"DZeroBar",0.656564150127743
"BCMeson",0.08773137398714526
"DSMeson",0.11852524137379408
"LambdaCBar",0.21211630991507036
"DZeroBar",0.1712501476319994
"XiC",0.2624493850709855
"LambdaC",0.4835681976823278
"DZero",0.737128286457836
"LambdaCBar",0.0628414972747706
"LambdaCBar",0.009899204020322417
"XiCBar",0.14226803563249302
"XiC",0.3449148344415873
"DZero",0.15101289057101192
"XiC",0.6954668229319447
"XiCBar",0.05544751650030167
"DSMeson",0.16967132304237434
"DZeroBar",0.34510863850024526
"DZeroBar",0.21010468798947812
"DZeroBar",0.8319391183707836
"DSMesonBar",0.4589864417355696
"XiCBar",1.4644259136064603
"DZeroBar",1.0784760825934006
"DSMeson",0.6835562244156247
"DZeroBar",0.2695569558799959
"XiCBar",0.04198817610197998
"LambdaC",0.4026145848454541
"BCMesonBar",0.043693732675184394
"DZeroBar",0.010517561156759357
"DSMeson",0.09680821667469702
"DZeroBar",0.05539500440049234
"LambdaCBar",0.4270030271785176
"LambdaCBar",0.06976643326647508
"XiC",0.6482873310168803
"BCMesonBar",0.6110205741438921
"DSMeson",0.10683318349962913
"XiCBar",0.019420891185507393
"BCMesonBar",0.1357245614071233
"BCMeson",0.449408434536075
"DSMeson",0.13318187403235196
"LambdaCBar",0.7687675660862521
"XiCBar",1.2690129992925339
"DZero",1.0383992074116069
"XiCBar",0.08844231228813165
"DSMeson",0.4758198656981311
"BCMesonBar",0.2047515661488418
"XiCBar",0.3902222042753286
"DZero",0.883815770229387
"LambdaC",0.08407264423209482
"BCMeson",0.9424330204626004
"DSMesonBar",0.6693821139542961
"DSMesonBar",0.8076749483412701
"BCMeson",0.709832596631072
"BCMeson",2.0559322019129107
"DZero",0.3604204271925502
"LambdaC",0.21237061664790607
"XiCBar",0.46183414933740646
"DSMeson",0.23620646009731816
"DZero",0.010146169409013943
"LambdaCBar",0.16429633509843514
"LambdaC",0.007579662005561894
"XiCBar",0.04337264052291561
"DZeroBar",0.028241593125856845
"DSMeson",0.4376346960104344
"DSMesonBar",0.051502011654972965
"BCMesonBar",0.13007716738549346
"LambdaCBar",0.06775798599950561
"DZeroBar",0.2244833821638289
"LambdaCBar",0.20085105068115328
"DSMesonBar",0.2875931474251821
"DZeroBar",0.6638187377402113
"DSMeson",0.22679541815357812
"XiC",0.0730911911727668
"BCMesonBar",0.4642235879223431
"BCMesonBar",0.02540007777560469
"XiCBar",0.19952824075911504
"DSMeson",0.02876668344075851
"XiC",0.42308343085177985
"XiCBar",0.0987118931038813
"DZeroBar",0.2773973124294556
"LambdaC",0.708315607603853
"BCMesonBar",0.5924922580862806
"XiCBar",0.019882041474455072
"LambdaCBar",0.023460987195983385
"DZero",0.8335216464172427
"LambdaCBar",0.4140876845194173
"BCMeson",0.9868965574418599
"BCMesonBar",0.10652140764519037
"BCMeson",0.19220909558434696
"BCMesonBar",0.34045215381331834
"XiC",1.5141020975423123
"LambdaC",0.09858044175231555
"LambdaC",0.09235205070741977
"DZero",0.2542101882974952
"DZero",0.42777372338973024
"DSMeson",0.44213507476854874
"LambdaC",0.009668150295103978
"BCMeson",0.32079356871564574
"DSMeson",0.7582240736298239
"DZeroBar",0.14912048766211305
"DZero",0.3652676082556423
"LambdaC",0.8893861503646022
"DZeroBar",0.2973798322853382
"LambdaC",0.10161424161166105
"LambdaCBar",0.08868553255125432
"DSMeson",0.645020849304485
"XiCBar",0.35692825653586546
"DSMeson",0.06430979288169303
"XiCBar",0.21009988183649134
"LambdaC",0.0036703507856298764
"DSMesonBar",0.07769921805534087
"LambdaCBar",0.4687019987454706
"DZeroBar",0.7528142729624216
"DSMeson",0.5269915382141449
"DZero",0.25972738569281156
"BCMesonBar",0.5995941870535613
"DZeroBar",0.12078570250983847
"DZeroBar",0.5079183682021801
"LambdaCBar",0.2020836629476274
"LambdaCBar",0.0809976089537248
"BCMeson",0.3260316126010933
"BCMeson",0.06457389106909457
"XiC",0.9212040277083919
"DSMeson",1.1507967739129374
"LambdaC",0.21942607940932146
"BCMeson",0.6091400322720698
"LambdaC",0.20165503020328768
"XiCBar",0.01179858915842028
"LambdaCBar",0.08357148217052489
"XiC",0.1379476925635306
"DSMesonBar",0.6542341669071197
"BCMesonBar",0.8553511205632897
"LambdaC",0.000373754657735124
"DZeroBar",0.10001052032203643
"DZero",0.2894463794304935
"BCMesonBar",0.12448252320971266
"LambdaC",0.22948925256116504
"LambdaC",0.004571879682600917
"XiCBar",0.07977900862726896
"DSMeson",0.037670425791555155
"BCMeson",1.0258443382588573
"LambdaC",0.033870526688636785
"DZeroBar",0.17376490977201073
"DZero",0.7812505504718557
"LambdaCBar",0.05710244436141716
"DZero",0.4041995678809943
"DZeroBar",0.6457094274051058
"DZeroBar",0.6394611396346104
"LambdaC",0.4407831990299454
"DSMesonBar",0.026355091460242272
"BCMesonBar",0.12809115049028838
"DSMesonBar",0.16396886310792014
"DSMesonBar",0.784209968804754
"LambdaCBar",0.20803417456928736
"XiCBar",0.6155527327510808
"DZero",0.33042530654203367
"DZeroBar",0.6655251180902754
"XiCBar",0.023328483229315706
"DZeroBar",0.2202740896786926
"DZeroBar",0.1320425295268797
"DSMeson",0.937937954872032
"DZero",0.19334638584181604
"XiCBar",0.017613264489044492
"BCMeson",0.7580178863651803
"BCMeson",0.22246199004786335
"LambdaCBar",0.13071979812571802
"BCMesonBar",0.6750190949796852
"BCMeson",0.9416302641356634
"LambdaCBar",0.13929324825286754
"BCMeson",0.28799601523379187
"LambdaCBar",0.04265687989227158
"DZeroBar",0.17134207178286312
"XiCBar",1.7572634848056166
"DZero",0.18458707594505905
"LambdaC",0.36990483556043635
"LambdaCBar",0.04010296307605574
"LambdaCBar",0.01021434786018792
"XiC",0.6531501494583624
"LambdaC",0.1435397318309271
"DZeroBar",0.006106479879244198
"DSMeson",0.03376682771234315
"BCMesonBar",0.01630712034366626
"DZero",0.39254632764086506
"BCMeson",0.03309393504074786
"XiC",0.06047135637507808
"DZeroBar",0.07735918738272199
"DSMeson",0.535045732989236
"LambdaC",0.07865200718381868
"DSMesonBar",0.6506169009065897
"XiCBar",0.15792375530190905
"LambdaCBar",0.31241507013116243
"LambdaCBar",0.01569756809881571
"DZero",0.3328518625478927
"DZero",0.24169743281687514
"DSMeson",0.1080997954175121
"LambdaCBar",0.24225222278674183
"LambdaCBar",0.21559063312676094
"BCMesonBar",0.4272084110305151
"XiCBar",0.002945941549414263
"DSMesonBar",0.33663769764035034
"BCMeson",0.4240265991142956
"DSMesonBar",0.6196870251467783
"LambdaC",0.21057181678702422
"BCMesonBar",0.10608148687034341
"DSMeson",1.5489293105592492
"BCMesonBar",0.018838268302577125
"XiC",0.2661721076205822
"XiCBar",0.3731496466454829
"LambdaC",0.07282271504909238
"LambdaC",0.22772308072324723
"XiCBar",0.1458552702617382
"LambdaC",0.07488130743488232
"BCMesonBar",1.4020659203217323
"DZeroBar",0.3763570023682993
"DZero",0.48943687318965856
"DSMesonBar",0.8614568383184525
"DZeroBar",0.16458486594499896
"LambdaCBar",0.08909292142704875
"LambdaC",0.022010839089254594
"BCMesonBar",0.2861313979061995
"DSMeson",0.018748610900837497
"BCMeson",0.21875939612541642
"BCMeson",0.6776896664251825
"LambdaCBar",0.0062770967352898666
"DSMesonBar",0.3641696898338439
"LambdaCBar",0.5718999173525942
"BCMesonBar",0.21782232986141054
"BCMesonBar",0.07776060340841218
