4,"Australia",88.65391498020354
4,"Australia",103.28330298449748
4,"Australia",102.44622589272822
4,"Australia",116.39249452270913
4,"Australia",88.41382672813545
4,"Australia",116.66159467686077
4,"Australia",104.1649095403006
4,"Australia",101.44182443483287
4,"Australia",90.71161345290062
4,"Australia",93.75793079301363
4,"Australia",98.65261534277617
4,"Australia",96.3004976491647
4,"Australia",103.3329886007088
4,"Australia",99.53393417733182
4,"Australia",93.91038366197152
4,"Australia",93.9782538969043
4,"Australia",91.85589120824434
4,"Australia",103.12086552679945
4,"Australia",107.14227137352515
4,"Australia",107.62268459583251
4,"Australia",90.19333764789184
4,"Australia",78.91894830797379
4,"Australia",123.87623997902915
4,"Australia",101.9591733783269
4,"Australia",76.09216274961906
4,"Australia",89.5445121533745
4,"Australia",96.74068302692925
4,"Australia",84.50398269454105
4,"Australia",82.32280254933055
4,"Australia",94.88691514328247
4,"Australia",105.46801089096425
4,"Australia",91.07437495666476
4,"Australia",94.88470107630143
4,"Australia",109.98708531610808
4,"Australia",100.91109262933605
4,"Australia",96.22903513026017
4,"Australia",77.70479828745755
4,"Australia",99.15237090815789
4,"Australia",93.79225343920695
4,"Australia",109.99737481312856
4,"Australia",98.43956222542425
4,"Australia",102.27216448998578
4,"Australia",81.1041961262539
4,"Australia",108.96646626665382
4,"Australia",91.06932947001923
4,"Australia",83.5528689117465
4,"Australia",112.32484097246544
4,"Australia",95.2800777023887
4,"Australia",118.04275668156653
4,"Australia",106.4300639593214
4,"Australia",108.46489424035002
4,"Australia",111.86742479602147
4,"Australia",103.37613022298835
4,"Australia",108.33119640516195
4,"Australia",104.01362901108766
4,"Australia",108.61227030964038
4,"Australia",98.19758437976776
4,"Australia",102.05297467479305
4,"Australia",88.24238538270487
4,"Australia",109.63307976403014
4,"Australia",99.52872477046553
4,"Australia",111.52288705729346
4,"Australia",91.23670488010569
4,"Australia",113.1945857698723
4,"Australia",100.69423506259052
4,"Australia",102.03415921563175
4,"Australia",105.64775436088732
4,"Australia",80.58919261865893
4,"Australia",84.55290750108419
4,"Australia",114.10667431926977
4,"Australia",112.61698445579754
4,"Australia",97.87802795214425
4,"Australia",100.40660346948464
4,"Australia",86.20895000681993
4,"Australia",124.83530708505609
4,"Australia",112.80347930516537
4,"Australia",103.84197644264248
4,"Australia",85.92191070098062
4,"Australia",81.60974682202432
4,"Australia",102.1853540918933
4,"Australia",92.82957477687759
4,"Australia",103.4707549283375
4,"Australia",103.64692702696951
4,"Australia",100.60711568309593
4,"Australia",93.07515996146498
4,"Australia",98.6585367839113
4,"Australia",110.90751223585914
4,"Australia",101.37962443898115
5,"Malaysia",95.53117104368562
5,"Malaysia",114.99380565403506
5,"Malaysia",139.27644785311767
5,"Malaysia",76.38031002213589
5,"Malaysia",57.77266515983294
5,"Malaysia",88.5838104163911
5,"Malaysia",46.054605483751594
5,"Malaysia",110.56230190921151
5,"Malaysia",102.71837971692528
5,"Malaysia",73.1456908135418
5,"Malaysia",108.71260183598956
5,"Malaysia",55.419742069489246
5,"Malaysia",88.52633119086913
5,"Malaysia",80.49944948408566
5,"Malaysia",111.47109367249044
5,"Malaysia",63.84765446935596
5,"Malaysia",85.99662778423277
5,"Malaysia",52.950897405647396
5,"Malaysia",65.15338685068411
5,"Malaysia",112.65110655481018
5,"Malaysia",95.88973157090398
5,"Malaysia",55.60834432226481
5,"Malaysia",76.65939232141466
5,"Malaysia",79.62681142771044
5,"Malaysia",110.13766144734942
5,"Malaysia",40.07859717742388
5,"Malaysia",78.0460896108019
5,"Malaysia",58.60355788686587
5,"Malaysia",76.39757241977259
5,"Malaysia",76.69733409294425
5,"Malaysia",81.21702473485415
5,"Malaysia",51.576079062674516
5,"Malaysia",72.35403000996561
5,"Malaysia",101.71818267478734
5,"Malaysia",107.66231071191679
5,"Malaysia",68.29365024368593
5,"Malaysia",82.48310717855804
5,"Malaysia",96.5509528755452
5,"Malaysia",108.75829305454039
5,"Malaysia",80.50137513784878
5,"Malaysia",56.71485004539772
5,"Malaysia",92.05172430871409
5,"Malaysia",78.68067280431453
5,"Malaysia",107.4319049358561
5,"Malaysia",43.19955377678088
5,"Malaysia",76.58504763912137
5,"Malaysia",98.19130484270822
5,"Malaysia",50.77521237073027
5,"Malaysia",85.06572736490355
5,"Malaysia",96.66611422459691
5,"Malaysia",79.13753817481212
5,"Malaysia",79.74555218435111
5,"Malaysia",94.83123746555935
5,"Malaysia",85.83167349598641
5,"Malaysia",49.13262153601016
5,"Malaysia",58.606422936416934
5,"Malaysia",68.42382877968365
5,"Malaysia",58.34380264210835
5,"Malaysia",92.7544997449744
5,"Malaysia",132.08218760960406
5,"Malaysia",111.78505389355774
5,"Malaysia",105.37745700745754
5,"Malaysia",124.29194771162156
5,"Malaysia",125.75315129118142
5,"Malaysia",104.55762071056776
5,"Malaysia",102.48344853846602
5,"Malaysia",102.8950939696084
5,"Malaysia",76.79905267481048
5,"Malaysia",111.3350458221222
5,"Malaysia",105.18570175232526
5,"Malaysia",79.14419739609005
5,"Malaysia",104.77975665219668
5,"Malaysia",82.12545796264676
5,"Malaysia",59.68854961085525
5,"Malaysia",107.46167996309845
5,"Malaysia",76.28767059270808
5,"Malaysia",85.08003869425133
5,"Malaysia",79.09293717627123
5,"Malaysia",86.42096438767504
5,"Malaysia",99.29690616800335
5,"Malaysia",81.90339658312067
5,"Malaysia",109.46579080307554
5,"Malaysia",71.53158251308274
5,"Malaysia",60.99036827919626
5,"Malaysia",75.35595278616537
5,"Malaysia",74.61619358150895
5,"Malaysia",102.14071968599406
5,"Malaysia",112.85481348805567
5,"Malaysia",69.84502043814989
5,"Malaysia",84.05579309316865
5,"Malaysia",84.78686139270887
5,"Malaysia",59.624561403709095
5,"Malaysia",94.56194759961511
5,"Malaysia",88.78671499552858
5,"Malaysia",113.36053545286624
5,"Malaysia",81.95638850606656
5,"Malaysia",82.9747281903201
5,"Malaysia",75.65909732589373
5,"Malaysia",114.94062456754483
5,"Malaysia",71.29125017184842
5,"Malaysia",77.49001770599533
5,"Malaysia",70.47311660012744
5,"Malaysia",101.50277203292978
5,"Malaysia",65.57505452650132
5,"Malaysia",104.01775376031509
5,"Malaysia",68.37856395648092
5,"Malaysia",85.95668690297266
5,"Malaysia",63.01485523376604
5,"Malaysia",87.82851553150996
5,"Malaysia",118.09143678567001
5,"Malaysia",86.89302666615072
5,"Malaysia",74.99147730000011
5,"Malaysia",59.95299045994893
5,"Malaysia",61.58872850396895
5,"Malaysia",113.97116303237107
5,"Malaysia",67.82769883995806
5,"Malaysia",95.82229170403718
5,"Malaysia",59.24653730629716
5,"Malaysia",110.55132878017282
5,"Malaysia",74.71392645037734
5,"Malaysia",95.83277290037347
5,"Malaysia",128.41457727452192
5,"Malaysia",56.866062274000925
5,"Malaysia",98.96678550621766
5,"Malaysia",83.57519327077468
5,"Malaysia",77.8492322931098
5,"Malaysia",70.14937853119547
5,"Malaysia",78.13959603639815
5,"Malaysia",91.12378498197388
5,"Malaysia",108.67994131486238
5,"Malaysia",110.7702811374949
5,"Malaysia",125.2290900128107
5,"Malaysia",87.62259858465582
5,"Malaysia",89.81278942348408
5,"Malaysia",79.69609162626065
5,"Malaysia",86.53023190243537
5,"Malaysia",85.99238202747719
5,"Malaysia",66.02588029791835
5,"Malaysia",88.4950031219708
5,"Malaysia",67.30931966707848
5,"Vietnam",97.2383513804437
5,"Vietnam",32.05661981025464
5,"Vietnam",94.7986832886599
5,"Vietnam",85.28466178261776
5,"Vietnam",83.21608034572924
5,"Vietnam",115.79166390126589
5,"Vietnam",118.12755354245803
5,"Vietnam",88.08903982784936
5,"Vietnam",122.24364189480269
5,"Vietnam",57.616888306205084
5,"Vietnam",80.46721946708179
5,"Vietnam",149.1420393799745
5,"Vietnam",107.2084203096653
5,"Vietnam",122.68657097720333
5,"Vietnam",99.67232710553219
5,"Vietnam",109.60676028743262
5,"Vietnam",123.41399307161484
5,"Vietnam",66.39942372939886
5,"Vietnam",49.40753827759946
5,"Vietnam",122.91025604121344
5,"Vietnam",70.42681193946004
5,"Vietnam",93.43456457750418
5,"Vietnam",79.00866674685716
5,"Vietnam",68.78815840164371
5,"Vietnam",89.54648264603932
5,"Vietnam",62.865043789153304
5,"Vietnam",95.85416946448163
5,"Vietnam",82.16101615768288
5,"Vietnam",92.57442281503671
5,"Vietnam",100.94215054711094
5,"Vietnam",86.29533873858021
5,"Vietnam",78.66368740686646
5,"Vietnam",107.74260991010014
5,"Vietnam",76.8273607727783
5,"Vietnam",105.34177611633001
5,"Vietnam",109.97990298114897
5,"Vietnam",90.86729859928154
5,"Vietnam",106.72928578646707
5,"Vietnam",46.12193596499831
5,"Vietnam",122.01262672422894
5,"Vietnam",87.18591144122573
5,"Vietnam",76.58386074590557
5,"Vietnam",87.26500818283671
5,"Vietnam",25.865188623470083
5,"Vietnam",107.2338051180459
5,"Vietnam",92.24092303642446
5,"Vietnam",89.51648295115973
5,"Vietnam",67.81691877034525
5,"Vietnam",104.2566762077279
5,"Vietnam",83.2012717154642
5,"Vietnam",72.85455220931408
5,"Vietnam",63.552381447623226
5,"Vietnam",66.56877516394772
5,"Vietnam",139.8993511264948
5,"Vietnam",47.026029215342966
5,"Vietnam",74.55934248511164
5,"Vietnam",109.78439941556992
5,"Vietnam",76.57242815966347
5,"Vietnam",122.92249278791189
5,"Vietnam",87.8974978476898
5,"Vietnam",87.87658734912938
5,"Vietnam",133.30532244799772
5,"Vietnam",93.49074673284164
5,"Vietnam",103.23439523977052
5,"Vietnam",46.91121855402495
5,"Vietnam",111.03648434366261
5,"Vietnam",143.20910520122936
5,"Vietnam",73.9744229814209
5,"Vietnam",103.22630863295335
5,"Vietnam",83.43532608256734
5,"Vietnam",91.74454880182542
5,"Vietnam",102.00492632204228
5,"Vietnam",54.666277585429484
5,"Vietnam",106.42227684461261
5,"Vietnam",146.52457642723422
5,"Vietnam",75.93612813747711
5,"Vietnam",65.99811558631502
5,"Vietnam",112.16664807825175
5,"Vietnam",65.20396787771573
5,"Vietnam",81.27538225617076
5,"Vietnam",106.04814827814519
5,"Vietnam",64.12787629454112
5,"Vietnam",93.26190913040355
5,"Vietnam",128.54153062553252
5,"Vietnam",76.25826434049812
5,"Vietnam",121.42876029565298
5,"Vietnam",127.86476943136148
5,"Vietnam",90.6786135001214
5,"Vietnam",124.1712409015984
5,"Vietnam",111.02197516237436
5,"Vietnam",58.55848900392758
5,"Vietnam",105.30491426681905
5,"Vietnam",94.1152039562176
5,"Vietnam",52.44316712217859
5,"Vietnam",60.349217149662735
5,"Vietnam",103.83806822061257
5,"Vietnam",96.3107925982225
5,"Vietnam",89.74168600433897
5,"Vietnam",38.78572291693114
5,"Vietnam",75.71560285213377
5,"Vietnam",84.77583003112251
5,"Vietnam",73.85398755603505
5,"Vietnam",72.6478692320373
5,"Vietnam",101.45540141754344
5,"Vietnam",93.29417264935798
5,"Vietnam",97.65453250531823
5,"Vietnam",73.22635969081615
5,"Vietnam",92.22113698090807
5,"Vietnam",61.79738727824664
5,"Vietnam",61.623748534539466
5,"Vietnam",106.6007008173017
5,"Vietnam",116.65251588186462
5,"Vietnam",98.08433334377335
5,"Vietnam",75.79039634823593
5,"Vietnam",86.52832307690728
5,"Vietnam",77.0161295975265
5,"Vietnam",79.08589755072627
5,"Vietnam",100.86294616248048
5,"Vietnam",82.4846934006593
5,"Vietnam",80.42320128537267
6,"Macau",102.7867616675076
6,"Macau",100.17025520511724
6,"Macau",83.66683864571458
6,"Macau",121.12094092833661
6,"Macau",73.69871068299338
6,"Macau",74.07716797438194
6,"Macau",117.66132839358484
6,"Macau",64.23799699794202
6,"Macau",93.46146922398741
6,"Macau",113.43882502888509
6,"Macau",94.976450594004
6,"Macau",99.00782929743441
6,"Macau",96.01507753125632
6,"Macau",110.96760193821628
6,"Macau",74.68266922788686
6,"Macau",77.6710916098816
6,"Macau",96.2352531804617
6,"Macau",154.2351984664891
6,"Macau",97.23483709582267
6,"Macau",126.98139901886833
6,"Macau",87.5388507616589
6,"Macau",76.31056283544368
6,"Macau",103.84287141389403
6,"Macau",72.12484342991236
6,"Macau",66.56009109080415
6,"Macau",105.08830737073183
6,"Macau",109.42419740447683
6,"Macau",122.19911852177583
6,"Macau",85.20059925487561
6,"Macau",92.27366619931574
6,"Macau",86.26838873542908
6,"Macau",110.66057073006883
6,"Macau",105.07755656714832
6,"Macau",100.38521301179551
6,"Macau",106.9565811037577
6,"Macau",123.5739688452978
6,"Macau",82.98567814464151
6,"Macau",104.11429234067334
6,"Macau",123.81896338572255
6,"Macau",78.33359594661128
6,"Macau",109.6905332580718
6,"Macau",120.37504047355354
6,"Macau",100.71135232695191
6,"Macau",92.96394613536124
6,"Macau",118.53330763353082
6,"Macau",118.75991130690132
6,"Macau",126.48949730105244
6,"Macau",118.40917199951187
6,"Macau",106.97324242863178
6,"Macau",108.59236060256421
6,"Macau",93.78958232492431
6,"Macau",99.38476477943024
6,"Macau",127.2997248300004
6,"Macau",84.3369522091156
6,"Macau",101.34172243244126
6,"Macau",98.49074169898104
6,"Macau",139.24898553066106
6,"Macau",130.7035643133807
6,"Macau",83.34527394332318
6,"Macau",136.41429649261508
6,"Macau",93.98314936551442
6,"Macau",134.64923858817244
6,"Macau",135.39666620242048
6,"Macau",102.74562856549096
6,"Macau",128.19845034260078
6,"Macau",105.31509043424492
6,"Macau",80.03914626124349
6,"Macau",131.49465304497485
6,"Macau",99.34253742993417
6,"Macau",96.14253170517784
6,"Macau",111.35192540464412
6,"Macau",99.82808656321656
6,"Macau",94.46940226269257
6,"Macau",90.93308724620023
6,"Macau",102.54230760708663
6,"Macau",97.14321801574408
6,"Macau",118.95360272777681
6,"Macau",100.87458241432387
6,"Macau",112.35603683768412
6,"Macau",103.47369922951839
6,"Macau",87.79755103669358
6,"Macau",118.87796950656812
6,"Macau",90.64970265416738
6,"Macau",80.34334032374024
6,"Macau",89.69910446608309
6,"Macau",112.46207992750712
6,"Macau",85.28469012387468
6,"Macau",96.84171572911492
6,"Macau",74.14088231593566
6,"Macau",93.02038181247573
6,"Macau",116.92649519792444
6,"Macau",91.13586159515151
6,"Macau",71.70743170616328
6,"Macau",89.05669874645167
6,"Macau",53.88543947743198
6,"Macau",105.12424480115692
6,"Macau",142.0381291070207
6,"Macau",105.25605666854449
6,"Macau",90.38827009044522
6,"Macau",119.60189203164859
6,"Macau",76.44660284925712
6,"Macau",75.7490764281185
6,"Macau",86.86741154096315
6,"Macau",116.46437939981847
6,"Macau",82.46331693645057
6,"Macau",99.50342450978471
6,"Macau",81.37854034947142
6,"Macau",72.99448366847798
6,"Macau",113.19849115320363
6,"Macau",98.2693577349838
6,"Macau",116.79264084314649
6,"Macau",89.6490163599353
6,"Macau",112.12971595810447
6,"Macau",132.47687833011523
6,"Macau",84.9193544623674
6,"Macau",127.49838331837678
6,"Macau",66.24763627289471
6,"Macau",139.10557300169194
6,"Macau",97.03142719021108
6,"Macau",69.52950872054006
6,"Macau",114.22431064058041
6,"Macau",128.66644122023794
6,"Macau",94.52380797870258
6,"Macau",110.68231835494707
6,"Macau",96.18116536183427
6,"Macau",80.32639092487277
6,"Macau",91.92092429251548
6,"Macau",84.40868832672486
6,"Macau",143.47289270868995
6,"Macau",73.88481785934833
6,"Macau",82.71796485157931
6,"Wallis and Futuna Islands",106.9000247001831
6,"Wallis and Futuna Islands",91.70317672784435
6,"Wallis and Futuna Islands",82.39502621486737
6,"Wallis and Futuna Islands",100.0614285661485
6,"Wallis and Futuna Islands",56.047209511344235
6,"Wallis and Futuna Islands",127.19338060101194
6,"Wallis and Futuna Islands",108.01395480006511
6,"Wallis and Futuna Islands",81.12310419657273
6,"Wallis and Futuna Islands",100.42322462674605
6,"Wallis and Futuna Islands",102.81540705428895
6,"Wallis and Futuna Islands",81.10052649781252
6,"Wallis and Futuna Islands",103.05210586290694
6,"Wallis and Futuna Islands",102.01387381515553
6,"Wallis and Futuna Islands",81.88310744306365
6,"Wallis and Futuna Islands",97.06383001945296
6,"Wallis and Futuna Islands",110.336659960579
6,"Wallis and Futuna Islands",81.97479892651137
6,"Wallis and Futuna Islands",91.0793553667297
6,"Wallis and Futuna Islands",128.85176982364908
6,"Wallis and Futuna Islands",119.09411400040945
6,"Wallis and Futuna Islands",102.71105116717459
6,"Wallis and Futuna Islands",57.22286228828861
6,"Wallis and Futuna Islands",102.59575490677625
6,"Wallis and Futuna Islands",51.290860365758945
6,"Wallis and Futuna Islands",106.97659643007567
6,"Wallis and Futuna Islands",102.25852777312211
6,"Wallis and Futuna Islands",81.88850669990151
6,"Wallis and Futuna Islands",94.45375047214785
6,"Wallis and Futuna Islands",87.19569592457837
6,"Wallis and Futuna Islands",135.14944030052436
6,"Wallis and Futuna Islands",107.88644977045057
6,"Wallis and Futuna Islands",113.2495985851582
6,"Wallis and Futuna Islands",103.63125620977203
6,"Wallis and Futuna Islands",133.41243627441955
6,"Wallis and Futuna Islands",80.35980889296184
6,"Wallis and Futuna Islands",141.8853664513811
6,"Wallis and Futuna Islands",103.46496874047858
6,"Wallis and Futuna Islands",116.921687382321
6,"Wallis and Futuna Islands",163.2262258033851
6,"Wallis and Futuna Islands",54.92417363594407
6,"Wallis and Futuna Islands",70.62408687958163
6,"Wallis and Futuna Islands",89.17675557106264
6,"Wallis and Futuna Islands",93.23138720634635
6,"Wallis and Futuna Islands",84.49823720799795
6,"Wallis and Futuna Islands",84.00144033729026
6,"Wallis and Futuna Islands",110.13516029252361
6,"Wallis and Futuna Islands",100.3855995501215
6,"Wallis and Futuna Islands",82.21546821010868
6,"Wallis and Futuna Islands",113.78624947389434
6,"Wallis and Futuna Islands",145.25553059817935
6,"Wallis and Futuna Islands",120.7126570996055
6,"Wallis and Futuna Islands",96.57046543121486
6,"Wallis and Futuna Islands",102.58562806334314
6,"Wallis and Futuna Islands",109.2180356482721
6,"Wallis and Futuna Islands",119.20286901735635
6,"Wallis and Futuna Islands",91.3650209909039
6,"Wallis and Futuna Islands",95.12490225909382
6,"Wallis and Futuna Islands",146.37790298329116
6,"Wallis and Futuna Islands",97.18966782430921
6,"Wallis and Futuna Islands",72.72699208467792
6,"Wallis and Futuna Islands",106.23682988280997
6,"Wallis and Futuna Islands",94.837027259899
6,"Wallis and Futuna Islands",128.6909580384626
6,"Wallis and Futuna Islands",92.18279958536355
6,"Wallis and Futuna Islands",89.67747267850477
6,"Wallis and Futuna Islands",131.05553511225983
6,"Wallis and Futuna Islands",122.68840474896197
6,"Wallis and Futuna Islands",97.95232202425947
6,"Wallis and Futuna Islands",136.39108615721688
6,"Wallis and Futuna Islands",101.64913791251773
6,"Wallis and Futuna Islands",93.04402884709413
6,"Wallis and Futuna Islands",94.65014095997942
6,"Wallis and Futuna Islands",129.0834156139724
6,"Wallis and Futuna Islands",117.43878931841796
6,"Wallis and Futuna Islands",94.23416861006088
6,"Wallis and Futuna Islands",104.9739663551516
6,"Wallis and Futuna Islands",90.42280454718305
6,"Wallis and Futuna Islands",108.40512787138165
6,"Wallis and Futuna Islands",81.81230133492295
6,"Wallis and Futuna Islands",122.4416580601666
6,"Wallis and Futuna Islands",77.54758105968925
6,"Wallis and Futuna Islands",80.49141281093479
6,"Wallis and Futuna Islands",119.62356170381196
6,"Wallis and Futuna Islands",99.35343345908115
6,"Wallis and Futuna Islands",103.45607219894703
6,"Wallis and Futuna Islands",123.3774286048984
6,"Wallis and Futuna Islands",114.79849683360614
6,"Wallis and Futuna Islands",84.6458081216752
6,"Wallis and Futuna Islands",81.9548074166986
6,"Wallis and Futuna Islands",128.22106687163895
6,"Wallis and Futuna Islands",66.37942801229057
6,"Wallis and Futuna Islands",102.70563095369418
6,"Wallis and Futuna Islands",95.95833671780528
6,"Wallis and Futuna Islands",115.48292661114101
6,"Wallis and Futuna Islands",134.8176130976749
6,"Wallis and Futuna Islands",116.90204851340778
6,"Wallis and Futuna Islands",102.54968862743564
6,"Wallis and Futuna Islands",82.16458187557998
6,"Wallis and Futuna Islands",107.13535343122166
6,"Wallis and Futuna Islands",72.33577606703123
6,"Wallis and Futuna Islands",101.49550652570898
6,"Wallis and Futuna Islands",76.87585706184191
6,"Wallis and Futuna Islands",118.1955074534893
6,"Wallis and Futuna Islands",114.51771932516598
6,"Wallis and Futuna Islands",83.14298668731146
6,"Wallis and Futuna Islands",74.78549518794087
6,"Wallis and Futuna Islands",125.37917639564981
6,"Wallis and Futuna Islands",106.34024423964155
6,"Wallis and Futuna Islands",80.51887124467285
6,"Wallis and Futuna Islands",90.48463115458264
6,"Wallis and Futuna Islands",122.39568935703458
6,"Wallis and Futuna Islands",63.700333965929715
6,"Wallis and Futuna Islands",87.60643951816552
6,"Wallis and Futuna Islands",92.4876861913066
6,"Wallis and Futuna Islands",114.51760991028797
6,"Wallis and Futuna Islands",134.8187486911945
6,"Wallis and Futuna Islands",80.41578949564689
6,"Wallis and Futuna Islands",118.03918782143452
6,"Wallis and Futuna Islands",96.32681707565538
6,"Wallis and Futuna Islands",129.71853687086303
6,"Wallis and Futuna Islands",115.39693017649965
6,"Wallis and Futuna Islands",90.7832959471093
6,"Wallis and Futuna Islands",112.79840751100438
6,"Wallis and Futuna Islands",130.11604617434563
6,"Wallis and Futuna Islands",88.89065655156135
6,"Wallis and Futuna Islands",124.27483329788467
7,"Trinidad and Tobago",111.95087029291147
7,"Trinidad and Tobago",97.25406076492115
7,"Trinidad and Tobago",111.17875830480297
7,"Trinidad and Tobago",96.53258244629448
7,"Trinidad and Tobago",149.14565041629976
7,"Trinidad and Tobago",118.94758257907723
7,"Trinidad and Tobago",78.3899055595135
7,"Trinidad and Tobago",116.32582958280094
7,"Trinidad and Tobago",76.29554161734777
7,"Trinidad and Tobago",114.50112529121076
7,"Trinidad and Tobago",97.92228438484399
7,"Trinidad and Tobago",99.52288443157558
7,"Trinidad and Tobago",111.5177720140913
7,"Trinidad and Tobago",124.95432232452272
7,"Trinidad and Tobago",125.8981423141907
7,"Trinidad and Tobago",156.60938194108977
7,"Trinidad and Tobago",107.11136700658805
7,"Trinidad and Tobago",115.13799889272688
7,"Trinidad and Tobago",105.96917349755813
7,"Trinidad and Tobago",142.78164030004822
7,"Trinidad and Tobago",107.10195801073974
7,"Trinidad and Tobago",133.2581620320665
7,"Trinidad and Tobago",141.10363095040245
7,"Trinidad and Tobago",130.87817097716618
7,"Trinidad and Tobago",82.30144843117465
7,"Trinidad and Tobago",117.04837890789338
7,"Trinidad and Tobago",128.28993987401134
7,"Trinidad and Tobago",105.6462410178573
7,"Trinidad and Tobago",158.0832994224252
7,"Trinidad and Tobago",117.36928659605168
7,"Trinidad and Tobago",100.57442261290176
7,"Trinidad and Tobago",101.18470266449975
7,"Trinidad and Tobago",106.64663663343825
7,"Trinidad and Tobago",114.47937891566988
7,"Trinidad and Tobago",120.66929309706673
7,"Trinidad and Tobago",120.65996454182371
7,"Trinidad and Tobago",112.4151372713615
7,"Trinidad and Tobago",138.4151737690061
7,"Trinidad and Tobago",113.67969762724714
7,"Trinidad and Tobago",114.94149912140013
7,"Trinidad and Tobago",119.23842025054009
7,"Trinidad and Tobago",123.575445054642
7,"Trinidad and Tobago",126.92660974866638
7,"Trinidad and Tobago",108.29090303239083
7,"Trinidad and Tobago",110.42002675500298
7,"Trinidad and Tobago",110.71164743118257
7,"Trinidad and Tobago",82.90875484788623
7,"Trinidad and Tobago",112.74955129197554
7,"Trinidad and Tobago",110.7391948322255
7,"Trinidad and Tobago",125.79112402439603
7,"Trinidad and Tobago",149.9327455805681
7,"Trinidad and Tobago",96.83684683019231
7,"Trinidad and Tobago",139.59428451500264
7,"Trinidad and Tobago",117.56951631138487
7,"Trinidad and Tobago",123.75772912107635
7,"Trinidad and Tobago",111.17033683007551
7,"Trinidad and Tobago",123.4144374372277
7,"Trinidad and Tobago",147.9901849577714
7,"Trinidad and Tobago",91.0869575984157
7,"Trinidad and Tobago",115.29491752091725
7,"Trinidad and Tobago",116.88603272471619
7,"Trinidad and Tobago",109.73744131045228
7,"Trinidad and Tobago",139.64580981444323
7,"Trinidad and Tobago",124.14216184401047
7,"Trinidad and Tobago",113.93022360426733
7,"Trinidad and Tobago",107.983351311034
7,"Trinidad and Tobago",126.89881785649541
7,"Trinidad and Tobago",124.75768405521785
7,"Trinidad and Tobago",106.10726047100012
7,"Trinidad and Tobago",118.47987934565506
7,"Trinidad and Tobago",124.97059250491029
7,"Trinidad and Tobago",99.03114240126142
7,"Trinidad and Tobago",121.54945786514546
7,"Trinidad and Tobago",114.2689276484342
7,"Trinidad and Tobago",110.66813588923078
7,"Trinidad and Tobago",88.2557777111059
7,"Trinidad and Tobago",155.16825083338256
7,"Trinidad and Tobago",130.57377422470643
7,"Trinidad and Tobago",142.09785396058706
7,"Trinidad and Tobago",138.52264164127223
7,"Trinidad and Tobago",96.83195420723382
7,"Trinidad and Tobago",106.84247339623576
7,"Trinidad and Tobago",127.29854666025872
7,"Trinidad and Tobago",94.38705088105462
7,"Trinidad and Tobago",105.8190690685895
7,"Trinidad and Tobago",132.82101593089882
7,"Trinidad and Tobago",142.91971647810672
7,"Trinidad and Tobago",90.16495446430966
7,"Trinidad and Tobago",110.14572992747651
7,"Trinidad and Tobago",56.15320038109242
7,"Trinidad and Tobago",91.33137310639651
7,"Trinidad and Tobago",109.47272919099909
7,"Trinidad and Tobago",131.933353029295
7,"Trinidad and Tobago",83.11489607884612
7,"Trinidad and Tobago",100.28222724328677
7,"Trinidad and Tobago",86.44845295708475
7,"Trinidad and Tobago",99.7932822107346
7,"Trinidad and Tobago",104.35752895097745
7,"Trinidad and Tobago",112.8658857929577
7,"Trinidad and Tobago",126.65940024788856
7,"Trinidad and Tobago",87.6596269214125
7,"Trinidad and Tobago",117.0585822011992
7,"Trinidad and Tobago",109.78116701538573
7,"Trinidad and Tobago",84.75433134418203
7,"Trinidad and Tobago",144.0450403839469
7,"Trinidad and Tobago",127.60514492686508
7,"Trinidad and Tobago",117.73161292245743
7,"Trinidad and Tobago",131.1386133968486
7,"Trinidad and Tobago",122.35771886775615
7,"Trinidad and Tobago",113.57797842109723
7,"Trinidad and Tobago",114.7573621640666
7,"Trinidad and Tobago",75.76327436634983
7,"Trinidad and Tobago",118.42276758955133
7,"Trinidad and Tobago",109.06678705491791
7,"Trinidad and Tobago",123.18268267456611
7,"Trinidad and Tobago",118.27538632586037
7,"East Timor",116.33889972445911
7,"East Timor",138.90037400261656
7,"East Timor",110.19626893101439
7,"East Timor",109.45220340859305
7,"East Timor",143.27977197853232
7,"East Timor",103.35631061457363
7,"East Timor",98.40606395008577
7,"East Timor",105.58244422461803
7,"East Timor",128.29451367910363
7,"East Timor",101.41226839588502
7,"East Timor",89.75435144314353
7,"East Timor",116.17250888155161
7,"East Timor",139.9932905575352
7,"East Timor",120.27148524426619
7,"East Timor",111.9902173636186
7,"East Timor",131.18954276088695
7,"East Timor",87.49609970286394
7,"East Timor",106.19269780850999
7,"East Timor",103.97267440994403
7,"East Timor",115.57696265457734
7,"East Timor",86.5809808911886
7,"East Timor",106.95912843960471
7,"East Timor",104.98538983074903
7,"East Timor",116.60946628113983
7,"East Timor",121.17617709149964
7,"East Timor",107.35537801641233
7,"East Timor",129.5671258212776
7,"East Timor",111.50560983591654
7,"East Timor",119.57664344627275
7,"East Timor",109.68456080206781
7,"East Timor",126.0616130968863
7,"East Timor",121.1274016368823
7,"East Timor",110.34784738030908
7,"East Timor",98.72613814668793
7,"East Timor",110.55915709169393
7,"East Timor",96.57241783567129
7,"East Timor",126.43506242870572
7,"East Timor",102.98383214515346
7,"East Timor",120.85660193162147
7,"East Timor",109.21889502364273
7,"East Timor",130.01519494646016
7,"East Timor",101.58346890855451
7,"East Timor",101.98356731212996
7,"East Timor",115.8038953995423
7,"East Timor",110.34851156770566
